Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
160,Hamed Junior Traorè,3,14,2,1,0,32,1,2024-11-08,24-266,ci CIV,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,22.7,0,14,16,87.5,1,3,0,0,2,221,38,9,9,100.0,3,3,100.0,2,3,66.7,2,1,0,1,0,0,0,1,0,0,1,0,0,0,32,1,10,16,6,2,32,1,1,0,1,0,0,5,0.0,5,0,0,0,0,1,1,0,0,0,0,0,4,MF,Match Report
161,Lassine Sinayoko,3,12,1,1,0,27,0,2024-11-08,24-336,ml MLI,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,77,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,18.3,0,12,18,66.7,1,1,0,0,1,109,36,5,8,62.5,3,3,100.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,27,2,5,11,11,4,27,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,0,0,0,3,0,"FW,MF",Match Report
162,Assane Dioussé,0,4,0,0,0,5,0,2024-11-08,27-049,sn SEN,Auxerre,@,Marseille,fr Ligue 1,W 3-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,48,11,3,3,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,MF,Match Report
163,Ki-Jana Hoever,0,18,3,0,0,45,6,2024-11-08,22-295,nl NED,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,28,64.3,3,1,1,1,2,309,190,7,9,77.8,6,7,85.7,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,45,8,20,15,10,0,45,6,3,6,0,0,3,5,60.0,2,0,0,0,2,8,4,0,0,0,0,1,0,DF,Match Report
164,Gideon Mensah,0,30,2,0,0,51,3,2024-11-08,26-113,gh GHA,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,39,76.9,1,1,1,1,3,520,311,16,17,94.1,12,15,80.0,2,4,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,51,6,24,24,6,0,51,3,3,2,1,0,3,3,100.0,0,0,0,0,3,6,4,0,0,0,0,1,3,DF,Match Report
165,Theo Bair,0,0,0,0,1,3,0,2024-11-08,25-073,ca CAN,Auxerre,@,Marseille,fr Ligue 1,W 3-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,FW,Match Report
166,Gabriel Osho,1,9,0,0,0,20,0,2024-11-08,26-086,ng NGA,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.9,0,9,15,60.0,0,0,0,0,0,178,56,0,1,0.0,7,9,77.8,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,12,7,1,1,20,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,0,0,0,0,0,DF,Match Report
167,Elisha Owusu,0,12,0,0,0,33,3,2024-11-08,27-001,gh GHA,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,22,54.5,0,0,0,0,1,246,82,3,7,42.9,7,9,77.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,11,18,4,0,33,3,2,2,1,0,1,2,50.0,1,1,0,1,2,5,1,0,0,0,0,2,1,MF,Match Report
168,Kévin Danois,0,15,2,0,0,33,3,2024-11-08,20-133,fr FRA,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,15,20,75.0,0,1,0,0,3,251,50,8,9,88.9,5,5,100.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,33,3,11,15,7,1,33,3,1,2,1,0,1,2,50.0,1,1,0,1,1,4,2,0,0,0,0,3,0,MF,Match Report
169,Rayan Raveloson,0,16,1,0,0,36,1,2024-11-08,27-297,mg MAD,Auxerre,@,Marseille,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,21,76.2,0,0,0,0,0,398,162,3,3,100.0,7,10,70.0,5,6,83.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36,13,29,8,0,0,36,1,1,0,1,0,1,1,100.0,0,4,4,0,0,1,8,0,0,0,0,0,0,"MF,DF",Match Report
170,Ado Onaiwu,0,2,0,0,0,5,0,2024-11-08,29-000,jp JPN,Auxerre,@,Marseille,fr Ligue 1,W 3-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,19,1,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,"MF,FW",Match Report
171,Clément Akpa,1,56,1,0,0,77,4,2024-11-24,23-000,ci CIV,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.0,0,56,65,86.2,1,4,1,0,8,948,321,20,20,100.0,34,36,94.4,2,9,22.2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,77,6,29,46,3,0,77,4,2,2,2,0,2,2,100.0,0,2,0,2,1,5,2,0,0,0,0,0,1,DF,Match Report
172,Gaëtan Perrin,1,24,1,0,0,36,1,2024-11-24,28-170,fr FRA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.0,0,24,32,75.0,0,1,0,0,3,377,63,15,18,83.3,8,10,80.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,21,14,1,36,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,0,0,0,3,0,"MF,FW",Match Report
173,Donovan Léon,0,28,1,0,0,39,0,2024-11-24,32-021,gf GUF,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,35,80.0,0,0,0,0,0,691,550,8,8,100.0,15,15,100.0,5,12,41.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,36,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
174,Jubal,0,57,0,0,0,72,3,2024-11-24,31-087,br BRA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,63,90.5,0,1,0,0,2,1042,380,23,24,95.8,31,35,88.6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,5,36,36,0,0,72,3,1,3,0,0,1,1,100.0,0,3,1,2,0,3,3,1,0,0,0,1,1,DF,Match Report
175,Hamed Junior Traorè,3,19,4,0,1,39,4,2024-11-24,24-282,ci CIV,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,16.3,0,19,26,73.1,3,1,4,1,5,259,114,12,13,92.3,5,7,71.4,1,4,25.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,17,22,2,39,4,3,1,2,1,1,1,100.0,0,0,0,0,0,4,0,0,1,0,0,0,1,MF,Match Report
176,Lassine Sinayoko,0,10,3,0,0,18,0,2024-11-24,24-352,ml MLI,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,10,12,83.3,2,0,0,0,0,87,4,6,7,85.7,1,1,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,5,4,9,2,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,"FW,MF",Match Report
177,Ki-Jana Hoever,1,21,2,1,0,52,5,2024-11-24,22-311,nl NED,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,27.8,0,21,36,58.3,1,2,1,1,2,404,222,9,16,56.3,8,12,66.7,4,8,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,52,2,18,14,21,1,52,5,4,2,2,1,4,4,100.0,0,3,0,3,2,7,1,0,0,0,0,1,1,DF,Match Report
178,Gideon Mensah,0,48,4,0,1,68,1,2024-11-24,26-129,gh GHA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,60,80.0,1,5,0,0,4,814,233,23,24,95.8,17,21,81.0,6,9,66.7,4,3,0,0,0,0,1,0,0,0,0,0,0,0,68,1,7,47,15,0,68,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,0,0,1,0,0,3,1,DF,Match Report
179,Theo Bair,2,2,1,0,0,9,0,2024-11-24,25-089,ca CAN,Auxerre,,Angers,fr Ligue 1,W 1-0,N,25,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.8,0,2,5,40.0,0,1,0,0,0,12,7,1,2,50.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,6,4,9,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,FW,Match Report
180,Gabriel Osho,0,51,0,0,0,67,0,2024-11-24,26-102,ng NGA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,61,83.6,0,4,0,0,7,979,343,15,19,78.9,31,34,91.2,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,4,27,36,4,0,67,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,DF,Match Report
181,Elisha Owusu,1,40,2,1,1,59,3,2024-11-24,27-017,gh GHA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,25.8,0,40,48,83.3,1,4,0,0,3,593,89,27,31,87.1,10,12,83.3,3,4,75.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,59,3,10,40,9,0,59,3,2,1,2,0,3,3,100.0,0,1,0,1,1,4,2,0,1,0,0,1,0,MF,Match Report
182,Kévin Danois,0,34,0,0,0,44,1,2024-11-24,20-149,fr FRA,Auxerre,,Angers,fr Ligue 1,W 1-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,34,39,87.2,0,5,0,0,5,548,99,14,16,87.5,17,18,94.4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,7,28,11,0,44,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,1,MF,Match Report
183,Rayan Raveloson,1,9,0,0,1,15,0,2024-11-24,27-313,mg MAD,Auxerre,,Angers,fr Ligue 1,W 1-0,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.3,0,9,12,75.0,0,0,0,0,1,151,25,5,5,100.0,4,5,80.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,12,2,1,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,"MF,DF",Match Report
184,Ado Onaiwu,0,1,0,0,0,3,0,2024-11-24,29-016,jp JPN,Auxerre,,Angers,fr Ligue 1,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,10,7,1,2,50.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
185,Clément Akpa,0,38,0,0,0,50,3,2024-12-01,23-007,ci CIV,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,43,88.4,0,2,0,0,1,747,319,13,13,100.0,21,22,95.5,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,30,20,1,1,50,3,2,2,1,0,3,3,100.0,0,1,1,0,0,3,3,0,0,0,0,0,1,DF,Match Report
186,Gaëtan Perrin,0,23,1,0,0,42,0,2024-12-01,28-177,fr FRA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,36,63.9,0,2,1,0,4,448,195,12,16,75.0,5,8,62.5,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,22,14,4,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
187,Donovan Léon,0,20,0,0,0,43,0,2024-12-01,32-028,gf GUF,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,39,51.3,0,0,0,0,0,648,513,4,4,100.0,7,7,100.0,9,28,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,36,43,0,0,0,43,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
188,Jubal,0,31,0,0,0,58,1,2024-12-01,31-094,br BRA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,1,1,0,4,739,296,4,6,66.7,20,22,90.9,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11,33,24,2,1,58,1,1,1,0,0,0,3,0.0,3,3,1,2,0,1,5,0,0,0,0,1,1,DF,Match Report
189,Hamed Junior Traorè,0,8,1,0,0,20,0,2024-12-01,24-289,ci CIV,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,8,14,57.1,1,1,1,0,2,98,31,4,5,80.0,3,5,60.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,12,9,2,20,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,0,MF,Match Report
190,Paul Joly,0,27,2,0,0,47,0,2024-12-01,24-177,fr FRA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,27,38,71.1,1,1,1,1,2,408,169,11,14,78.6,15,20,75.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,2,12,26,9,2,47,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,3,1,0,0,0,1,2,DF,Match Report
191,Lassine Sinayoko,0,11,1,0,0,18,2,2024-12-01,24-359,ml MLI,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,0,1,0,2,156,39,5,6,83.3,5,6,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,3,11,5,0,18,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,2,0,0,0,0,0,2,"FW,MF",Match Report
192,Sinaly Diomande,0,17,0,0,0,28,0,2024-12-01,23-236,ci CIV,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,17,23,73.9,0,0,0,0,3,275,101,10,10,100.0,6,8,75.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,14,14,0,0,28,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,0,0,0,1,1,DF,Match Report
193,Florian Ayé,1,5,0,0,0,9,1,2024-12-01,27-317,fr FRA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,5,5,100.0,0,1,0,0,0,49,6,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,6,3,0,9,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
194,Ki-Jana Hoever,0,10,0,0,0,26,1,2024-12-01,22-318,nl NED,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,10,19,52.6,0,1,0,0,1,133,37,6,8,75.0,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,4,20,4,0,26,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,1,0,DF,Match Report
195,Gideon Mensah,0,44,0,0,0,65,2,2024-12-01,26-136,gh GHA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,53,83.0,0,4,0,0,6,711,252,21,22,95.5,19,20,95.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,3,23,33,10,0,65,2,2,0,0,2,1,1,100.0,0,1,0,1,4,6,2,0,0,0,0,2,0,DF,Match Report
196,Theo Bair,1,6,0,0,0,14,0,2024-12-01,25-096,ca CAN,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.0,0,6,12,50.0,0,0,0,0,3,72,34,3,6,50.0,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,6,8,3,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
197,Elisha Owusu,0,29,0,0,0,44,3,2024-12-01,27-024,gh GHA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,1,0,0,4,391,82,18,18,100.0,9,12,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,5,36,4,0,44,3,2,1,2,0,2,2,100.0,0,2,1,1,2,5,0,0,0,0,0,3,1,MF,Match Report
198,Kévin Danois,1,19,1,0,0,30,0,2024-12-01,20-156,fr FRA,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.5,0,19,24,79.2,1,3,0,0,5,317,92,9,10,90.0,8,10,80.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,1,3,19,8,3,30,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,0,0,0,0,1,MF,Match Report
199,Rayan Raveloson,1,31,1,0,0,37,1,2024-12-01,27-320,mg MAD,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.6,0,31,36,86.1,0,2,1,0,1,651,123,10,10,100.0,11,13,84.6,8,10,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,2,7,27,3,0,37,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,2,"MF,DF",Match Report
200,Ado Onaiwu,0,12,1,0,0,21,0,2024-12-01,29-023,jp JPN,Auxerre,@,Toulouse,fr Ligue 1,L 0-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,17,70.6,0,3,2,2,1,220,86,4,7,57.1,5,5,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,12,9,1,21,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
201,Clément Akpa,0,13,0,0,0,35,2,2024-12-06,23-012,ci CIV,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,0,1,0,0,0,259,91,6,7,85.7,5,7,71.4,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,11,25,10,1,0,35,2,1,2,0,0,2,5,40.0,3,2,0,2,2,4,8,0,0,0,0,0,0,DF,Match Report
202,Gaëtan Perrin,2,14,1,0,0,28,2,2024-12-06,28-182,fr FRA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,76,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.8,0,14,19,73.7,1,1,0,0,1,194,61,7,7,100.0,5,6,83.3,1,3,33.3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,5,9,14,5,28,2,1,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
203,Donovan Léon,0,12,1,0,0,42,0,2024-12-06,32-033,gf GUF,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,34,35.3,0,2,0,0,0,740,701,0,0,,1,1,100.0,11,33,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,36,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
204,Jubal,2,8,0,0,0,35,4,2024-12-06,31-099,br BRA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.9,0,8,12,66.7,0,1,1,0,1,133,32,3,3,100.0,4,5,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,18,23,10,2,1,35,4,3,4,0,0,1,1,100.0,0,5,4,1,1,5,14,0,0,0,0,0,0,DF,Match Report
205,Hamed Junior Traorè,1,13,1,0,1,41,1,2024-12-06,24-294,ci CIV,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,13.9,0,13,22,59.1,0,1,0,0,3,192,38,6,7,85.7,3,5,60.0,2,5,40.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41,0,6,16,19,2,41,1,0,0,0,1,1,4,25.0,3,1,0,1,0,1,0,0,1,0,0,5,1,MF,Match Report
206,Paul Joly,0,3,0,0,0,8,1,2024-12-06,24-182,fr FRA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,N,7,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,1,0,0,1,36,7,3,3,100.0,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,2,2,0,8,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,0,1,DF,Match Report
207,Lassine Sinayoko,1,19,4,0,1,33,1,2024-12-06,24-364,ml MLI,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.1,0,19,25,76.0,1,1,1,0,2,205,55,13,15,86.7,3,4,75.0,0,2,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,33,4,7,13,14,4,33,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,1,0,0,0,1,"FW,MF",Match Report
208,Ki-Jana Hoever,0,17,0,0,0,35,2,2024-12-06,22-323,nl NED,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,83,0,0,0,0,0,0,0,0,,,0,,,0,17,27,63.0,0,2,0,0,3,213,122,11,15,73.3,6,10,60.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,3,12,9,14,3,35,2,2,1,1,0,2,4,50.0,2,1,0,1,0,2,4,0,0,0,0,0,1,DF,Match Report
209,Gideon Mensah,0,25,1,0,0,47,3,2024-12-06,26-141,gh GHA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,3,1,0,5,414,262,15,18,83.3,7,10,70.0,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,4,24,15,9,0,47,3,1,3,0,0,3,4,75.0,1,2,0,2,2,5,2,0,0,0,0,1,0,DF,Match Report
210,Theo Bair,0,3,0,0,0,6,0,2024-12-06,25-101,ca CAN,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,2,0,0,2,35,29,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
211,Gabriel Osho,0,10,0,0,0,23,3,2024-12-06,26-114,ng NGA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,15,66.7,0,1,0,0,1,203,82,1,2,50.0,7,9,77.8,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,11,9,3,0,23,3,1,2,0,1,1,1,100.0,0,1,0,1,1,4,3,0,0,0,0,2,1,DF,Match Report
212,Elisha Owusu,0,18,0,0,0,32,2,2024-12-06,27-029,gh GHA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,27,66.7,0,0,0,0,2,257,111,7,10,70.0,10,13,76.9,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,15,15,2,0,32,2,2,1,1,0,2,4,50.0,2,1,0,1,0,2,0,0,0,0,0,0,1,MF,Match Report
213,Kévin Danois,0,25,4,0,0,45,5,2024-12-06,20-161,fr FRA,Auxerre,,Paris S-G,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,3,2,2,0,5,397,156,15,17,88.2,5,6,83.3,3,4,75.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,45,7,19,19,9,3,45,5,3,2,3,0,2,5,40.0,3,0,0,0,1,6,4,0,0,0,0,0,0,MF,Match Report
